Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2024-10-16,50.95,54.08,50.69,53.5,44.44,43.95,76.07,2.08,SELL,64513.13
2024-12-26,50.84,51.145,49.55,50.92,52.82,52.85,46.12,-0.51,SELL,64513.13
2025-02-20,40.45,40.7593,33.89,35.4,47.03,48.61,25.26,-1.12,BUY,64513.13
2025-02-21,36.17,36.8,32.75,32.95,46.27,48.20,22.86,-2.06,BUY,60049.24
2025-02-24,33.07,33.48,31.25,33.41,45.49,47.75,24.31,-2.74,BUY,60887.35
2025-04-30,36.76,36.87,35.52,36.6,35.55,35.53,51.64,0.06,BUY,66699.54
2025-05-02,40.73,45.65,39.91,45.0,36.01,35.50,71.29,0.77,SELL,82004.33
2025-05-05,44.79,45.895,44.56,44.81,36.53,35.74,70.59,1.29,SELL,82004.33
2025-05-29,48.87,48.87,47.48,48.15,45.44,39.86,70.68,2.11,SELL,82004.33
2025-06-10,51.03,52.31,50.815,52.13,47.11,41.70,71.90,2.33,SELL,82004.33
2025-07-30,48.66,48.66,46.93,47.58,50.51,50.75,37.77,-0.76,SELL,82004.33
