Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2019-09-25,2.4027,2.4141,2.3328,2.4025,2.46,2.46,45.35,-0.03,SELL,23780.11
2019-11-08,3.0328,3.1191,3.0235,3.095,2.47,2.44,78.57,0.09,SELL,23780.11
2019-11-11,3.0625,3.2176,3.0406,3.2138,2.50,2.45,80.77,0.14,SELL,23780.11
2019-12-02,3.4086,3.5083,3.3922,3.4988,3.26,2.74,73.92,0.25,SELL,23780.11
2020-01-09,3.672,3.7623,3.6113,3.7386,3.43,3.32,74.77,0.09,SELL,23780.11
2020-02-13,3.8128,3.9797,3.7855,3.9408,3.73,3.57,70.63,0.09,SELL,23780.11
2020-02-14,4.4344,4.6094,4.311,4.4361,3.77,3.59,84.36,0.13,SELL,23780.11
2020-02-17,4.4361,4.4361,4.4361,4.4361,3.82,3.61,84.36,0.16,SELL,23780.11
2020-02-18,4.4438,4.6563,4.3966,4.625,3.87,3.63,87.04,0.20,SELL,23780.11
2020-03-16,3.3594,3.4203,3.1563,3.161,4.30,3.98,28.47,-0.08,BUY,23780.11
2020-03-17,3.207,3.2377,2.8449,3.1053,4.22,3.97,27.75,-0.15,BUY,23361.14
2020-03-24,3.387,3.7376,3.375,3.6908,3.90,3.93,47.38,-0.22,SELL,27765.27
2020-05-07,6.1224,6.3827,6.0783,6.3181,5.09,4.40,76.23,0.43,SELL,27765.27
2020-05-11,6.3133,6.6875,6.3063,6.5838,5.31,4.49,78.62,0.52,SELL,27765.27
2020-09-07,6.2225,6.2225,6.2225,6.2225,6.64,6.64,40.03,-0.06,SELL,27765.27
2020-10-30,5.2616,5.2813,4.961,4.9935,6.02,6.20,29.06,-0.20,BUY,27765.27
2020-11-02,5.1335,5.1335,4.7755,4.875,5.96,6.16,27.72,-0.26,BUY,27106.41
2020-12-28,5.553,5.7091,5.5058,5.6611,5.45,5.41,59.36,0.07,BUY,31477.12
2021-03-17,5.5244,5.5244,5.3306,5.4953,5.93,5.95,37.94,-0.15,SELL,30555.28
2021-04-22,6.2991,6.4628,6.2991,6.4122,5.92,5.91,68.26,0.15,BUY,30555.28
2021-05-20,5.2513,5.4025,5.2141,5.3797,5.73,5.76,42.17,-0.23,SELL,25635.41
2021-06-17,6.2941,6.5222,6.2513,6.4445,5.94,5.90,71.51,0.19,BUY,25635.41
2021-07-02,6.6947,6.7656,6.6594,6.7436,6.48,6.00,71.96,0.23,SELL,26824.93
2021-07-07,6.945,7.0179,6.8302,6.9925,6.60,6.02,78.74,0.23,SELL,26824.93
2021-07-12,6.9597,7.0135,6.8989,6.9652,6.70,6.07,72.50,0.23,SELL,26824.93
2021-07-30,7.4485,8.1924,7.3944,8.0549,7.03,6.55,78.60,0.23,SELL,26824.93
2021-08-02,8.0811,8.0816,7.7735,7.9899,7.10,6.60,76.06,0.28,SELL,26824.93
2021-08-03,8.0056,8.1689,7.988,8.1441,7.16,6.65,77.89,0.33,SELL,26824.93
2021-09-01,8.311,8.5552,8.2335,8.5144,8.02,7.44,73.54,0.24,SELL,26824.93
2021-10-29,9.0625,9.8119,8.6311,9.7377,8.64,8.55,75.14,0.18,SELL,26824.93
2021-11-01,9.8011,9.9141,9.5706,9.8011,8.72,8.59,75.87,0.24,SELL,26824.93
2021-11-02,9.8539,10.0247,9.6944,9.9944,8.80,8.63,78.01,0.30,SELL,26824.93
2021-12-14,8.5492,8.6439,8.277,8.3647,9.03,9.12,38.10,-0.23,SELL,26824.93
2022-01-07,7.5469,7.6875,7.3617,7.367,8.38,9.01,27.97,-0.34,BUY,26824.93
2022-03-23,7.1872,7.1872,6.9506,7.0205,6.65,6.58,56.33,0.15,BUY,25563.33
2022-05-05,6.2655,6.3881,5.8172,5.9264,7.06,7.10,27.32,-0.35,SELL,21579.71
2022-05-30,4.5169,4.5169,4.5169,4.5169,5.08,6.52,29.35,-0.57,BUY,21579.71
2022-06-08,76.9375,77.7125,76.1275,76.4725,11.96,8.99,97.16,9.82,SELL,365311.61
2022-06-28,77.15,78.72,74.48,74.7,59.02,26.96,78.56,15.57,SELL,365311.61
2022-07-04,77.63,77.63,77.63,77.63,73.35,32.48,78.91,13.22,SELL,365311.61
2022-07-05,77.25,78.89,74.75,78.46,73.42,33.92,79.42,12.72,SELL,365311.61
