Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2018-06-11,66.7,67.3,66.2,66.45,69.71,70.82,28.22,-0.86,BUY,304578.35
2018-07-09,74.35,74.35,72.0,72.4,70.32,70.29,58.05,1.01,BUY,331847.20
2018-10-04,71.66,72.6,70.73,72.44,74.19,74.37,41.97,-0.69,SELL,332030.52
2018-11-12,75.98,77.57,75.82,76.12,74.24,74.19,60.74,0.44,BUY,332030.52
2018-11-16,76.78,79.02,76.07,78.88,74.78,74.28,70.67,0.89,SELL,344066.88
2018-11-19,77.87,80.78,77.87,80.37,75.06,74.38,74.63,1.18,SELL,344066.88
2018-12-24,75.26,75.49,71.09,71.15,77.74,76.45,26.26,-0.70,BUY,344066.88
2018-12-25,71.15,71.15,71.15,71.15,77.32,76.40,26.26,-1.06,BUY,344066.88
2018-12-31,73.65,74.215,72.98,74.08,76.28,76.31,42.37,-1.21,SELL,358233.43
2019-02-04,78.63,79.0,77.72,78.99,76.48,76.30,63.38,0.92,BUY,358233.43
2019-03-26,82.61,83.28,82.41,82.82,80.23,78.54,71.10,1.08,SELL,375602.48
2019-05-01,84.66,86.76,83.41,85.04,82.18,81.02,71.17,0.75,SELL,375602.48
2019-05-03,84.86,86.26,84.8,85.55,82.48,81.30,70.73,0.97,SELL,375602.48
2019-07-02,83.76,84.95,83.53,84.64,84.50,84.51,51.82,-0.06,SELL,375602.48
2019-07-12,85.63,85.81,84.5,85.25,84.79,84.77,53.82,0.25,BUY,375602.48
2019-09-12,87.0,87.0,86.1,86.48,83.86,83.67,64.09,0.87,BUY,381020.63
2019-10-25,84.99,84.99,84.1,84.14,84.88,84.91,43.40,-0.29,SELL,370712.93
2019-11-07,82.38,82.67,80.6,81.34,83.81,85.05,29.52,-0.72,BUY,370712.93
2019-11-08,80.87,81.45,79.9,80.38,83.55,84.96,25.63,-0.89,BUY,366338.21
2019-11-20,80.24,80.24,74.34,75.54,81.85,84.10,15.08,-1.50,BUY,344282.33
2019-11-21,75.19,76.145,74.34,76.07,81.42,83.90,19.72,-1.73,BUY,346697.54
2019-12-18,82.18,84.04,81.915,83.88,78.80,81.14,72.50,0.32,SELL,382287.71
2019-12-30,82.46,83.24,82.382,83.15,81.14,80.94,63.04,0.86,BUY,382287.71
2020-02-27,81.7,83.36,79.74,79.77,85.70,84.19,25.06,-0.25,BUY,366749.85
2020-02-28,78.02,78.04,73.82,75.05,85.23,84.00,17.13,-0.99,BUY,345052.01
2020-03-09,75.0,78.38,74.0052,76.98,83.29,83.60,37.45,-1.64,SELL,353924.22
2020-03-12,68.78,68.78,62.93,63.79,81.09,82.91,22.22,-3.27,BUY,353924.22
2020-04-30,74.01,74.11,71.33,72.96,74.83,74.66,47.51,-0.28,BUY,404799.38
2020-05-12,71.27,71.77,69.21,69.26,72.78,73.02,43.19,-1.00,SELL,384271.78
2020-09-10,55.0,55.33,53.57,54.12,58.08,61.41,24.34,-1.71,BUY,384271.78
2020-09-11,54.01,54.0725,52.93,53.57,57.72,61.13,22.95,-1.85,BUY,380366.78
2020-10-26,58.29,58.29,57.5801,58.19,55.83,55.77,65.87,0.88,BUY,413168.78
2020-11-10,62.47,65.2,62.25,64.87,57.92,55.69,75.36,1.36,SELL,460596.78
2021-01-12,61.25,61.2651,60.4,61.01,63.26,63.60,39.95,-0.53,SELL,460596.78
2021-02-18,66.57,68.05,66.41,67.61,63.29,63.17,70.26,0.97,BUY,460596.78
2021-03-05,68.7,71.78,68.32,70.92,66.42,63.89,71.55,1.44,SELL,483144.50
2021-03-08,71.31,72.98,69.54,72.77,66.82,64.07,75.51,1.75,SELL,483144.50
2021-03-12,73.53,75.47,72.85,75.13,68.68,64.83,77.47,2.43,SELL,483144.50
2021-04-12,76.54,77.38,76.315,76.79,74.01,70.06,71.55,1.55,SELL,483144.50
2021-05-24,72.83,73.57,72.49,73.13,74.89,74.92,41.44,-0.52,SELL,483144.50
2021-08-26,67.6,67.74,66.14,66.18,70.96,71.55,26.90,-1.12,BUY,483144.50
2021-09-28,61.81,61.81,60.05,60.85,63.47,67.69,29.41,-1.98,BUY,444235.50
2021-11-01,62.76,64.475,62.61,64.08,64.06,64.03,50.52,-0.04,BUY,467814.50
2021-11-19,60.91,61.97,60.89,61.64,62.95,62.96,43.51,-0.53,SELL,450002.50
2021-12-28,64.54,65.12,64.4,64.46,63.20,63.00,57.39,0.50,BUY,450002.50
2022-02-14,65.28,65.28,63.51,64.54,64.63,64.63,49.45,-0.14,SELL,450560.98
2022-03-04,68.6,70.82,68.46,70.79,65.04,65.16,70.45,1.01,SELL,450560.98
2022-06-23,71.75,72.64,71.72,72.13,75.25,75.42,38.46,-1.26,SELL,450560.98
2022-08-15,75.63,76.4,75.15,76.28,73.14,73.09,63.39,0.73,BUY,450560.98
2022-09-12,70.5,71.72,70.39,71.7,72.40,72.43,48.95,-1.03,SELL,423511.50
2022-09-30,64.56,64.66,62.22,62.33,68.32,71.55,28.23,-2.01,BUY,423511.50
2022-11-09,67.76,69.19,67.43,68.41,67.18,67.13,54.23,0.57,BUY,464819.02
2022-12-23,68.6,70.0,68.295,69.7,68.76,68.93,53.90,-0.47,SELL,473583.28
2023-01-13,72.68,73.4,71.99,73.12,70.06,69.94,63.89,1.00,BUY,473583.28
2023-02-03,74.54,75.62,72.89,75.59,72.01,70.29,71.68,0.99,SELL,489579.00
2023-03-07,68.9,68.95,67.5,68.04,71.44,71.48,32.56,-0.76,SELL,489579.00
2023-04-24,70.2,70.235,69.34,69.63,70.04,70.00,48.79,-0.08,BUY,489579.00
2023-05-02,67.1,67.61,65.925,66.64,69.47,69.51,37.39,-0.61,SELL,468556.31
2023-09-05,58.3,58.36,57.28,57.47,59.09,61.59,29.00,-0.97,BUY,468556.31
2023-09-27,57.13,57.35,56.09,56.3,58.91,60.27,29.35,-0.65,BUY,459017.30
2023-09-28,56.49,56.58,55.34,55.9,58.74,60.10,27.72,-0.80,BUY,455756.10
2023-10-02,56.46,56.46,54.41,54.75,58.45,59.71,27.13,-1.03,BUY,446380.15
2023-11-22,60.17,60.655,59.59,60.53,58.08,57.83,60.26,0.83,BUY,493504.49
2023-12-13,63.64,65.57,63.3723,65.3,61.81,59.10,71.04,1.51,SELL,532394.30
2024-01-23,60.37,60.99,59.95,60.81,61.46,61.52,48.47,-0.73,SELL,532394.30
2024-03-13,60.84,61.33,60.312,60.41,59.95,59.79,53.21,0.40,BUY,532394.30
2024-06-13,58.56,58.935,57.955,58.21,60.59,60.65,33.81,-0.59,SELL,513005.70
2024-07-16,62.9,64.63,62.84,64.53,60.10,60.56,74.44,0.66,SELL,513005.70
2024-07-17,64.68,66.3,64.63,65.92,60.46,60.65,78.16,0.98,SELL,513005.70
2024-07-18,65.52,66.37,65.2601,65.51,60.82,60.73,74.71,1.19,BUY,513005.70
2024-10-22,66.16,66.79,65.59,66.39,65.57,65.61,54.32,-0.04,SELL,519896.10
2024-11-21,69.14,70.73,68.44,70.66,65.50,65.74,71.15,0.98,SELL,519896.10
2025-01-07,66.1,66.955,65.9001,66.5,67.54,67.65,43.34,-0.38,SELL,519896.10
2025-02-05,68.48,71.87,68.48,71.22,69.37,69.29,57.30,0.88,BUY,519896.10
2025-05-01,76.91,76.91,75.554,76.29,76.47,76.53,47.75,0.21,SELL,556902.03
2025-05-08,75.95,76.41,74.91,75.02,76.63,76.59,40.84,-0.10,BUY,556902.03
2025-05-12,75.03,75.03,72.045,72.19,76.48,76.48,29.44,-0.53,BUY,535894.94
2025-05-14,71.46,71.6,69.94,71.03,75.97,76.23,26.04,-1.03,BUY,527284.26
2025-07-16,75.88,76.88,75.51,75.93,73.92,73.85,64.06,0.43,BUY,563656.96
2025-07-22,76.75,77.92,76.75,77.58,74.57,74.00,70.10,0.74,SELL,575904.91
